"[5545133.7797, 7422047.8183]",170.4539486096
"[5545133.8349, 7422047.7095]",170.4066101336
"[5545133.8589, 7422047.694]",170.4625458288
"[5545133.7921, 7422047.7754]",170.55559721920002
"[5545133.8946, 7422047.6709]",170.68441260960003
"[5545133.9221, 7422047.6513]",170.8222206096
"[5545133.9435, 7422047.6505]",170.5388458288
"[5545133.9627, 7422047.6404]",170.7341049144
"[5545133.9809, 7422047.6323]",170.9029
"[5545134.01, 7422047.625]",171.22128182880002
"[5545134.0387, 7422047.6125]",171.64194860959998
"[5545134.0679, 7422047.5942]",172.1175741336
"[5545134.0979, 7422047.584]",172.7357692192
"[5545134.4136, 7422047.6303]",173.4259741336
"[5545134.676, 7422047.4616]",173.3397846096
"[5545134.4514, 7422047.5513]",173.117389524
"[5545134.3961, 7422047.5604]",172.745964
"[5545134.3616, 7422047.5626]",172.9414
"[5545134.1557, 7422047.6098]",174.2017923048
"[5545134.2823, 7422047.5809]",175.06061260959999
"[5545134.3216, 7422047.5807]",175.57398460960002
"[5545134.3654, 7422047.5683]",175.6052846096
"[5545134.3988, 7422047.5733]",184.51783889520001
"[5545134.4349, 7422047.5616]",184.3136756952
"[5545134.4815, 7422047.5482]",183.82883600000002
"[5545134.5111, 7422047.5374]",183.571832
"[5545134.4799, 7422047.5423]",182.9756
"[5545134.3532, 7422047.5737]",182.5436153904
"[5545134.2335, 7422047.5951]",182.0440283048
"[5545134.2238, 7422047.6075]",181.854096
"[5545134.2138, 7422047.6146]",181.7095769144
"[5545134.2574, 7422047.6077]",180.8605230856
"[5545134.2147, 7422047.6037]",180.74130000000002
"[5545134.2594, 7422047.6017]",180.3968307808
"[5545134.2491, 7422047.599]",179.7096436952
"[5545134.2496, 7422047.6033]",179.3115563048
"[5545134.2503, 7422047.6073]",179.2972846096
"[5545134.2427, 7422047.5924]",179.555436
"[5545134.2486, 7422047.588]",179.2938307808
"[5545134.2513, 7422047.5981]",179.0796206096
"[5545134.2415, 7422047.5981]",179.54062308559998
"[5545134.2512, 7422047.5928]",180.07350491440002
"[5545134.2551, 7422047.592]",180.8858409144
"[5545134.239, 7422047.5969]",180.465664
"[5545134.2433, 7422047.5922]",180.24552830480002
"[5545134.2495, 7422047.594]",180.4558409144
"[5545134.2447, 7422047.5976]",179.9370230856
"[5545134.2301, 7422047.6024]",179.43619999999999
"[5545134.2221, 7422047.6073]",179.99997169520003
"[5545134.2183, 7422047.6072]",180.19378739040002
"[5545134.2605, 7422047.592]",179.93945630480002
"[5545134.26, 7422047.5927]",179.5715873904
"[5545134.2418, 7422047.592]",179.3420667808
"[5545134.241, 7422047.5964]",178.7322153904
"[5545134.2391, 7422047.5984]",178.9464923048
"[5545134.2523, 7422047.5977]",179.1747769144
"[5545134.2588, 7422047.608]",178.56345908560002
"[5545134.2624, 7422047.5922]",178.5846590856
"[5545134.2469, 7422047.6023]",178.06997169520002
"[5545134.2534, 7422047.5986]",178.2597769144
"[5545134.2485, 7422047.5999]",176.3392441144
"[5545134.243, 7422047.5984]",174.1396769144
"[5545134.2494, 7422047.594]",174.0295381336
"[5545134.2472, 7422047.5916]",173.922861524
"[5545134.2424, 7422047.5951]",181.0199769144
"[5545134.2481, 7422047.5909]",181.0708769144
"[5545134.2482, 7422047.5892]",180.3115769144
"[5545134.2533, 7422047.5904]",191.745084
"[5545134.253, 7422047.593]",192.1816403048
"[5545134.2567, 7422047.5899]",193.3674043048
"[5545134.2599, 7422047.5889]",193.584548
"[5545134.2744, 7422047.5853]",193.8069723048
"[5545134.2526, 7422047.5861]",193.8946283048
"[5545134.2467, 7422047.5931]",194.004968
"[5545134.2529, 7422047.5917]",192.5339
"[5545133.6506, 7422047.9674]",192.546336
"[5545133.6598, 7422047.9293]",192.442464
"[5545133.6282, 7422047.9408]",192.29562430480001
"[5545133.6369, 7422047.9511]",192.3188243048
"[5545133.5973, 7422048.0085]",192.1829083048
"[5545133.6149, 7422047.9263]",192.22895630480002
"[5545133.5814, 7422047.9929]",192.1854123048
"[5545133.5916, 7422047.9916]",192.27038000000002
"[5545133.6018, 7422047.986]",192.36086799999998
"[5545133.5976, 7422047.9794]",192.26063200000002
"[5545133.6178, 7422047.9391]",192.1692
"[5545134.2306, 7422047.568]",192.08712060960002
"[5545134.2384, 7422047.5614]",192.0655443048
"[5545134.2483, 7422047.546]",192.039016
"[5545134.246, 7422047.5395]",191.9580603048
"[5545134.2393, 7422047.5466]",192.00348
"[5545134.248, 7422047.5405]",192.084968
"[5545134.2548, 7422047.5347]",192.33735630479998
"[5545134.2456, 7422047.5348]",192.40177230479998
"[5545134.2487, 7422047.5337]",192.5603443048
"[5545134.2628, 7422047.5287]",192.5327283048
"[5545134.2478, 7422047.5432]",192.7013
"[5545134.2338, 7422047.5436]",192.7035763048
"[5545134.2315, 7422047.5422]",192.66668
"[5545134.2092, 7422047.5473]",192.4945083048
"[5545134.2161, 7422047.5599]",192.3630883048
"[5545134.2034, 7422047.5775]",192.345384
"[5545134.2118, 7422047.5595]",192.319784
"[5545134.2088, 7422047.5498]",192.2761563048
"[5545134.2126, 7422047.5623]",192.3072206096
"[5545133.5421, 7422048.0015]",192.215216
"[5545133.5654, 7422048.0096]",192.2102563048
"[5545133.5487, 7422047.9944]",192.104036
"[5545133.5604, 7422048.0195]",191.36775630480003
"[5545133.5907, 7422047.9709]",190.7308806096
"[5545133.5588, 7422048.0209]",189.2106206096
"[5545133.5874, 7422048.0293]",188.1582283048
"[5545133.5804, 7422048.0408]",188.278704
"[5545133.5712, 7422048.0246]",183.18370769519998
"[5545133.5915, 7422048.0257]",182.570564
"[5545133.6355, 7422047.959]",180.7781667808
"[5545133.6402, 7422048.0234]",178.93431089519999
"[5545133.6337, 7422048.0432]",178.37994411440002
"[5545133.65, 7422048.0392]",177.51697489519998
"[5545133.7005, 7422047.9158]",176.843592724
"[5545133.655, 7422047.9971]",176.46075630480001
"[5545133.7231, 7422047.9067]",176.3035409144
"[5545133.718, 7422047.8977]",176.02396152400001
"[5545133.675, 7422047.9592]",176.0678206096
"[5545133.7164, 7422047.8657]",176.1418409144
"[5545133.6807, 7422047.9429]",176.2590563048
"[5545133.6842, 7422047.9275]",176.4177283048
"[5545133.6899, 7422047.9232]",176.795189524
"[5545133.7003, 7422047.9195]",177.520253524
"[5545133.7032, 7422047.9138]",177.984553524
"[5545133.6953, 7422047.9113]",177.7626563048
"[5545133.6988, 7422047.9123]",177.39589721919998
"[5545133.7383, 7422047.8006]",177.40604860960002
"[5545133.6967, 7422047.9083]",177.33804582879998
"[5545133.6698, 7422047.8877]",177.44988182880002
"[5545133.677, 7422047.8859]",177.4489409144
"[5545133.6762, 7422047.8741]",177.7373769144
"[5545133.7377, 7422047.773]",177.644453524
"[5545133.7322, 7422047.7716]",177.6544692192
"[5545133.7534, 7422047.8492]",177.81490000000002
"[5545133.8529, 7422047.8837]",177.93551013360002
"[5545133.8908, 7422048.1529]",178.18856399999999
"[5545133.8694, 7422048.5324]",178.7837741336
"[5545133.7948, 7422049.1248]",179.06877691440002
"[5545133.7535, 7422049.5553]",179.33374860959998
"[5545133.8191, 7422049.8186]",179.70745352400002
"[5545133.8591, 7422049.9586]",170.67258182880002
"[5545133.8686, 7422050.0028]",170.95972552400002
"[5545133.8402, 7422049.8075]",170.5311563048
"[5545133.6371, 7422049.5446]",170.3423206096
"[5545133.2556, 7422049.2494]",170.587161524
"[5545132.7119, 7422049.0227]",170.5445846096
"[5545132.0547, 7422048.9207]",170.600289524
"[5545131.4063, 7422048.9148]",170.85537691439998
"[5545130.7773, 7422049.2695]",171.40535352400002
"[5545130.2113, 7422049.7329]",172.4650644192
"[5545129.8062, 7422050.3094]",172.16752072399998
"[5545129.6466, 7422050.937]",172.27963641920002
"[5545129.5321, 7422051.6175]",172.7305518096
"[5545129.5871, 7422052.4981]",173.01501089520002
"[5545129.6914, 7422053.3137]",173.40936441920002
"[5545130.0476, 7422054.0416]",173.43410811439998
"[5545130.4894, 7422054.802]",173.3493158096
"[5545131.0818, 7422055.4566]",173.2071721144
"[5545131.8597, 7422055.9642]",173.4644388952
"[5545132.5655, 7422056.5704]",172.9761004192
"[5545133.435, 7422057.1252]",172.62627980960002
"[5545134.298, 7422057.628]",172.379292724
"[5545135.2815, 7422058.101]",172.4073108952
"[5545136.2371, 7422058.448]",172.52656720000002
"[5545137.2808, 7422058.8844]",172.4944518096
"[5545138.2877, 7422059.214]",172.1509644192
"[5545139.4641, 7422059.3399]",172.6271465904
"[5545140.5, 7422059.497]",172.9787672
"[5545141.6518, 7422059.5329]",172.7936032
"[5545142.7907, 7422059.2659]",172.4879032
"[5545143.9046, 7422059.121]",172.32273120000002
"[5545144.9095, 7422058.9289]",171.97697980959998
"[5545146.0271, 7422058.6224]",171.7324388952
"[5545147.0363, 7422058.2789]",171.6514381336
"[5545148.1406, 7422057.8617]",171.668692724
"[5545149.0722, 7422057.3416]",171.53851013359997
"[5545150.0764, 7422056.793]",171.6164004192
"[5545150.9049, 7422056.1004]",171.44571782879999
"[5545151.8345, 7422055.4021]",171.0420972192
"[5545152.5509, 7422054.5748]",170.9505381336
"[5545153.3648, 7422053.7729]",171.00007413359998
"[5545153.9796, 7422052.8588]",171.036
"[5545154.6716, 7422051.9529]",170.9528283048
"[5545155.2701, 7422050.9832]",170.97478182880002
"[5545155.8107, 7422049.9877]",170.622425524
"[5545156.4205, 7422048.9683]",169.4899332192
"[5545156.8987, 7422047.9714]",169.4096409144
"[5545157.3781, 7422047.0071]",170.4923458288
"[5545157.7151, 7422046.0627]",170.94791013359998
"[5545157.9655, 7422045.2204]",170.736761524
"[5545158.1652, 7422044.3529]",170.5178206096
"[5545158.3122, 7422043.4548]",170.2855769144
"[5545158.3715, 7422042.5523]",170.1353769144
"[5545158.3956, 7422041.5296]",169.9267126096
"[5545158.5605, 7422040.5202]",169.7464563048
"[5545158.694, 7422039.3879]",169.5022692192
"[5545159.0567, 7422038.3462]",169.414161524
"[5545159.4728, 7422037.2858]",169.5142381336
"[5545159.957, 7422036.4726]",169.8131409144
"[5545160.5985, 7422035.494]",170.0181049144
"[5545161.1922, 7422034.6383]",170.28872830479997
"[5545161.6888, 7422033.986]",170.7615049144
"[5545162.3074, 7422033.1136]",171.47892072400003
"[5545162.8798, 7422032.3839]",171.941856724
"[5545163.3955, 7422031.712]",172.37856441920002
"[5545163.9374, 7422031.0802]",172.6924595048
"[5545164.5444, 7422030.5444]",172.9098748952
"[5545165.1702, 7422030.0998]",173.03144411440002
"[5545165.7884, 7422029.8724]",173.01540319999998
"[5545166.496, 7422029.6017]",173.0821158096
"[5545167.2679, 7422029.2144]",173.02227413359998
"[5545168.0641, 7422028.9857]",173.0001741336
"[5545168.7837, 7422028.854]",173.7454741336
"[5545169.6638, 7422028.4257]",173.7366741336
"[5545170.446, 7422028.1624]",173.7447741336
"[5545171.2543, 7422027.8806]",173.43607413360002
"[5545172.025, 7422027.445]",173.4021741336
"[5545172.7292, 7422027.0236]",173.34517413359998
"[5545173.4193, 7422026.4885]",173.33227413359998
"[5545174.0424, 7422025.9188]",173.30147413359998
"[5545174.668, 7422025.3418]",172.48283321920002
"[5545175.2549, 7422024.6941]",171.9846049144
"[5545175.803, 7422024.065]",171.5356332192
"[5545176.264, 7422023.3963]",171.11169721919998
"[5545176.6958, 7422022.7089]",170.45779721920002
"[5545177.0543, 7422022.0525]",170.06529999999998
"[5545177.7618, 7422021.331]",169.84638182880002
"[5545178.1173, 7422020.6151]",169.50744582879997
"[5545178.4506, 7422019.919]",169.6559818288
"[5545178.7836, 7422019.171]",169.8764818288
"[5545179.0447, 7422018.4803]",169.9007049144
"[5545179.0854, 7422017.7119]",170.4261101336
"[5545179.1655, 7422016.9512]",170.32882830480003
"[5545179.2059, 7422016.1581]",170.3800381336
"[5545179.1317, 7422015.3657]",173.751353524
"[5545179.1435, 7422014.5853]",174.3836381336
"[5545178.686, 7422013.8114]",174.7254672
"[5545178.6585, 7422013.0132]",174.9879721144
"[5545178.7228, 7422012.2095]",175.1242441144
"[5545178.7642, 7422011.4048]",175.0434972192
"[5545178.9027, 7422010.5981]",176.05182350479998
"[5545179.038, 7422009.7558]",177.56995180959998
"[5545179.1565, 7422008.9005]",177.9437235048
"[5545179.7016, 7422008.0641]",177.779992724
"[5545179.753, 7422007.2239]",177.8963955048
"[5545179.8941, 7422006.3943]",176.8291644192
"[5545179.9984, 7422005.572]",176.5871441144
"[5545180.0981, 7422004.7813]",176.02693119999998
"[5545180.2137, 7422004.0393]",175.58790320000003
"[5545180.3601, 7422003.2979]",175.3556126096
"[5545180.4587, 7422002.51]",175.3411206096
"[5545180.5696, 7422001.7179]",175.0507409144
"[5545180.2817, 7422000.9245]",175.116853524
"[5545180.3439, 7422000.1176]",174.8877923048
"[5545180.4176, 7421999.2913]",174.62740491440002
"[5545180.4884, 7421998.51]",174.9723818288
"[5545180.5138, 7421997.6633]",175.0640846096
"[5545180.5463, 7421996.841]",175.15312830480002
"[5545180.628, 7421996.0481]",175.076425524
"[5545180.8098, 7421995.1883]",175.1829381336
"[5545180.9762, 7421994.3656]",174.53359721919998
"[5545181.2567, 7421993.4878]",174.0896283048
"[5545181.4361, 7421992.6112]",174.44545352400002
"[5545181.6217, 7421991.756]",174.29932552399998
"[5545181.6322, 7421990.8576]",174.26985630480002
"[5545181.6748, 7421989.9675]",174.840425524
"[5545181.6772, 7421989.032]",174.5782972192
"[5545181.6595, 7421988.1323]",174.8691364192
"[5545181.4985, 7421987.1622]",174.9392081144
"[5545181.2875, 7421986.2387]",175.1804388952
"[5545180.951, 7421985.2613]",175.93765950480002
"[5545180.5052, 7421984.3548]",176.0630850288
"[5545179.9369, 7421983.4321]",176.005256724
"[5545179.4257, 7421982.465]",175.579392724
"[5545179.0935, 7421981.559]",175.294028724
"[5545178.6146, 7421980.5259]",175.3531955048
"[5545177.9669, 7421979.5388]",175.1385101336
"[5545177.5068, 7421978.4918]",175.2612692192
"[5545176.9324, 7421977.454]",175.1503741336
"[5545176.4517, 7421976.4136]",174.9605818288
"[5545176.0407, 7421975.3604]",174.55075352400002
"[5545175.5996, 7421974.3269]",173.7340283048
"[5545175.2999, 7421973.2607]",173.24474582879998
"[5545174.9651, 7421972.2429]",172.8826283048
"[5545174.7158, 7421971.2292]",172.440753524
"[5545174.4869, 7421970.2747]",172.3879458288
"[5545174.1926, 7421969.3485]",172.4316409144
"[5545173.8398, 7421968.4054]",172.2516101336
"[5545173.5437, 7421967.4947]",172.22581260959998
"[5545173.3355, 7421966.5783]",172.1852769144
"[5545173.2303, 7421965.6595]",172.1538381336
"[5545173.1024, 7421964.7594]",172.103861524
"[5545172.9447, 7421963.8489]",172.16789721919997
"[5545172.8132, 7421962.9753]",172.4838101336
"[5545172.6257, 7421962.1023]",172.5944741336
"[5545172.505, 7421961.2703]",172.79732830479998
"[5545172.3702, 7421960.4614]",172.9380126096
"[5545172.251, 7421959.6808]",172.5968332192
"[5545172.1275, 7421958.926]",172.7792381336
"[5545171.9196, 7421958.1194]",172.8390458288
"[5545171.7647, 7421957.2958]",172.9464126096
"[5545171.6517, 7421956.5158]",173.1410846096
"[5545171.6384, 7421955.7179]",173.2202283048
"[5545171.6478, 7421954.8884]",173.3368049144
"[5545171.6687, 7421954.0775]",173.552425524
"[5545171.7073, 7421953.2253]",173.66568182880002
"[5545171.8051, 7421952.3485]",173.88741013359999
"[5545171.8298, 7421951.4538]",173.99447413360002
"[5545171.836, 7421950.581]",173.8302332192
"[5545171.7698, 7421949.6776]",173.8030486096
"[5545171.7088, 7421948.7949]",173.852264
"[5545171.6425, 7421947.9227]",174.04114582879998
"[5545171.6183, 7421947.0614]",174.3745332192
"[5545171.6378, 7421946.2204]",174.5613846096
"[5545171.6435, 7421945.3771]",174.6259458288
"[5545171.6957, 7421944.5449]",174.6942206096
"[5545171.7806, 7421943.7428]",174.7048692192
"[5545171.8919, 7421942.9722]",174.7988846096
"[5545171.9986, 7421942.2279]",174.8812465904
"[5545172.0849, 7421941.5071]",174.7705158096
"[5545172.1673, 7421940.7423]",174.68257413359999
"[5545172.3005, 7421939.9862]",174.4912
"[5545172.4633, 7421939.2091]",174.1845332192
"[5545172.6973, 7421938.3989]",173.97664582879997
"[5545172.8309, 7421937.5611]",173.7372409144
"[5545172.9012, 7421936.6676]",173.635061524
"[5545172.9559, 7421935.7639]",173.4641178288
"[5545172.8642, 7421934.851]",173.0805178288
"[5545172.8559, 7421933.9127]",172.8399409144
"[5545172.6959, 7421932.9374]",172.95319999999998
"[5545172.6173, 7421931.9791]",172.73579721919998
"[5545172.4425, 7421930.9542]",172.4838049144
"[5545172.3402, 7421929.9643]",172.3502049144
"[5545172.2176, 7421928.9103]",172.3850332192
"[5545172.5255, 7421927.9021]",172.1849101336
"[5545172.4222, 7421926.8481]",172.1950486096
"[5545172.2531, 7421925.7751]",172.24531782879998
"[5545172.1286, 7421924.717]",172.4480818288
"[5545172.003, 7421923.5791]",172.5857923048
"[5545171.9276, 7421922.5198]",172.6784769144
"[5545171.777, 7421921.3775]",172.7871178288
"[5545171.7776, 7421920.279]",172.6601
"[5545171.6668, 7421919.1809]",172.3063818288
"[5545171.6352, 7421918.0823]",172.868653524
"[5545171.6327, 7421917.044]",173.46641260959998
"[5545171.7069, 7421916.0369]",173.4812
"[5545171.7725, 7421915.0889]",174.3547409144
"[5545171.8094, 7421914.1168]",174.80522830479998
"[5545171.8803, 7421913.1906]",174.879892724
"[5545171.822, 7421912.2013]",175.51658750480001
"[5545171.8389, 7421911.2493]",175.64380811439997
"[5545171.8034, 7421910.2605]",175.6111798096
"[5545171.9644, 7421909.2755]",175.6483955048
"[5545172.0855, 7421908.331]",175.7031158096
"[5545172.2357, 7421907.3616]",175.8467595048
"[5545172.4283, 7421906.4289]",175.9172235048
"[5545172.6009, 7421905.527]",175.91815950479997
"[5545172.7846, 7421904.6582]",175.9271672
"[5545172.9752, 7421903.8568]",175.92877211440003
"[5545173.1035, 7421903.0057]",175.91010811439997
"[5545173.2642, 7421902.1909]",175.83957980960002
"[5545173.3973, 7421901.351]",175.8085032
"[5545173.5793, 7421900.5068]",175.75770811439997
"[5545173.7533, 7421899.7057]",175.713756724
"[5545173.9689, 7421898.9124]",175.6883235048
"[5545174.2062, 7421898.1213]",175.72977691440002
"[5545174.3927, 7421897.3292]",175.7354769144
"[5545174.6383, 7421896.4926]",175.89394582879999
"[5545174.859, 7421895.6124]",175.88523321920002
"[5545175.0331, 7421894.678]",175.8888388952
"[5545175.183, 7421893.7274]",175.9353158096
"[5545175.3203, 7421892.7493]",175.93820811440003
"[5545175.5471, 7421891.7282]",175.9311595048
"[5545175.685, 7421890.72]",176.05967980959997
"[5545175.8854, 7421889.6544]",176.04980319999999
"[5545175.8453, 7421888.5687]",176.0609388952
"[5545175.9033, 7421887.4495]",176.1581644192
"[5545175.8214, 7421886.3298]",176.181856724
"[5545175.7794, 7421885.2323]",176.2683518096
"[5545175.6198, 7421884.1703]",176.7456441144
"[5545175.4991, 7421883.0969]",176.93555180959999
"[5545175.258, 7421882.0893]",176.81654411440002
